image_id,storm_id,relative_time,ocean,wind_speed,train
dce_334,dce,1220391,2,85,0
dce_335,dce,1223991,2,85,0
dce_336,dce,1227591,2,85,0
dce_337,dce,1231191,2,85,0
dce_338,dce,1234791,2,85,0
dce_339,dce,1238391,2,85,0
dce_340,dce,1241991,2,85,0
dce_341,dce,1245591,2,85,0
dce_342,dce,1249191,2,85,0
dft_267,dft,577800,1,90,0
dft_268,dft,579602,1,90,0
dft_269,dft,583200,1,90,0
dft_270,dft,584999,1,90,0
dft_271,dft,586800,1,90,0
dft_272,dft,588600,1,90,0
dft_273,dft,590400,1,90,0
dft_274,dft,594000,1,90,0
dft_275,dft,595800,1,90,0
dgz_101,dgz,217799,1,64,0
dgz_102,dgz,219599,1,64,0
dgz_103,dgz,221399,1,63,0
dgz_104,dgz,223199,1,63,0
dgz_105,dgz,226799,1,62,0
dgz_106,dgz,228599,1,62,0
dgz_107,dgz,230399,1,61,0
dgz_108,dgz,232199,1,61,0
djm_212,djm,457202,1,74,0
djm_213,djm,459002,1,73,0
djm_214,djm,460802,1,73,0
djm_215,djm,464402,1,72,0
djm_216,djm,466202,1,72,0
djm_217,djm,468002,1,71,0
djm_218,djm,469802,1,71,0
djm_219,djm,471602,1,70,0
djm_220,djm,475202,1,69,0
djm_221,djm,477002,1,68,0
djm_222,djm,478802,1,67,0
djm_223,djm,480602,1,67,0
djm_224,djm,482402,1,66,0
djm_225,djm,486000,1,64,0
djm_226,djm,487801,1,63,0
djm_227,djm,489600,1,62,0
djm_228,djm,491401,1,62,0
djm_229,djm,493201,1,61,0
dkb_012,dkb,25201,2,62,0
dkb_013,dkb,27001,2,61,0
dnd_064,dnd,232199,2,67,0
dnd_065,dnd,233999,2,66,0
dnd_066,dnd,237598,2,65,0
dnd_067,dnd,239399,2,64,0
dnd_068,dnd,241199,2,63,0
dnd_069,dnd,242999,2,62,0
dnd_070,dnd,244799,2,61,0
dpc_168,dpc,361800,1,66,0
dpc_169,dpc,363600,1,65,0
dpc_170,dpc,367200,1,65,0
dpc_171,dpc,369000,1,64,0
dpc_172,dpc,370800,1,64,0
dpc_173,dpc,372600,1,63,0
dpc_174,dpc,374400,1,63,0
dpc_175,dpc,378000,1,62,0
dpc_176,dpc,379800,1,62,0
dpc_177,dpc,381600,1,61,0
dpc_178,dpc,383401,1,61,0
dpg_030,dpg,64801,1,78,0
dpg_031,dpg,68401,1,75,0
dpg_032,dpg,75599,1,68,0
dpg_033,dpg,77399,1,67,0
dpg_034,dpg,79199,1,65,0
dpg_035,dpg,81000,1,63,0
dpg_036,dpg,82799,1,62,0
dvh_114,dvh,244801,1,76,0
dvh_115,dvh,248400,1,74,0
dvh_116,dvh,250200,1,73,0
dvh_117,dvh,252000,1,72,0
dvh_118,dvh,253800,1,72,0
dvh_119,dvh,255602,1,71,0
dvh_120,dvh,259202,1,70,0
dvh_121,dvh,260999,1,69,0
dvh_122,dvh,262801,1,69,0
dvh_123,dvh,264600,1,68,0
dvh_124,dvh,266400,1,68,0
dvh_125,dvh,270000,1,67,0
dvh_126,dvh,271800,1,67,0
dvh_127,dvh,273600,1,66,0
dvh_128,dvh,275399,1,66,0
dvh_129,dvh,277200,1,65,0
dvh_130,dvh,280799,1,65,0
dvh_131,dvh,282600,1,64,0
dvh_132,dvh,284400,1,64,0
dvh_133,dvh,288000,1,63,0
dvh_134,dvh,291601,1,62,0
dvh_135,dvh,293402,1,62,0
dvh_136,dvh,295201,1,61,0
dvh_137,dvh,297001,1,61,0
dwc_177,dwc,417599,1,71,0
dwc_178,dwc,421200,1,69,0
dwc_179,dwc,423000,1,68,0
dwc_180,dwc,424800,1,67,0
dwc_181,dwc,426600,1,67,0
dwc_182,dwc,428400,1,66,0
dwc_183,dwc,432000,1,64,0
dwc_184,dwc,433800,1,63,0
dwc_185,dwc,435600,1,62,0
dwc_186,dwc,437400,1,62,0
dwc_187,dwc,439200,1,61,0
dxx_035,dxx,106200,2,64,0
dxx_036,dxx,107999,2,61,0
dzw_335,dzw,944999,1,65,0
dzw_336,dzw,946799,1,65,0
dzw_337,dzw,950399,1,65,0
dzw_338,dzw,952199,1,65,0
dzw_339,dzw,954000,1,65,0
dzw_340,dzw,955799,1,65,0
dzw_341,dzw,957600,1,65,0
dzw_342,dzw,961201,1,65,0
dzw_343,dzw,963001,1,65,0
dzw_344,dzw,964801,1,65,0
dzw_345,dzw,966601,1,65,0
dzw_346,dzw,968401,1,65,0
dzw_347,dzw,972001,1,65,0
dzw_348,dzw,973801,1,65,0
dzw_349,dzw,975601,1,65,0
dzw_350,dzw,977401,1,65,0
dzw_351,dzw,979201,1,65,0
dzw_352,dzw,982801,1,65,0
dzw_353,dzw,995401,1,64,0
dzw_354,dzw,997200,1,64,0
dzw_355,dzw,1006199,1,62,0
dzw_356,dzw,1009799,1,61,0
eck_185,eck,514800,2,86,0
eck_186,eck,518400,2,79,0
eck_187,eck,520200,2,76,0
eck_188,eck,521999,2,74,0
eck_189,eck,523800,2,71,0
eck_190,eck,525600,2,69,0
eck_191,eck,529200,2,64,0
eck_192,eck,531000,2,61,0
eem_285,eem,617399,1,73,0
eem_286,eem,619199,1,71,0
eem_287,eem,620999,1,69,0
eem_288,eem,622799,1,67,0
eem_289,eem,626398,1,63,0
eem_290,eem,628199,1,62,0
efl_164,efl,359998,1,85,0
efl_165,efl,363599,1,84,0
efl_166,efl,365398,1,82,0
efl_167,efl,367198,1,81,0
efl_168,efl,368998,1,80,0
efl_169,efl,370798,1,79,0
efl_170,efl,374399,1,76,0
efl_171,efl,376198,1,75,0
efl_172,efl,377998,1,74,0
efl_173,efl,379798,1,72,0
efl_174,efl,381598,1,71,0
efl_175,efl,385198,1,69,0
efl_176,efl,386998,1,67,0
efl_177,efl,388798,1,66,0
efl_178,efl,390598,1,65,0
efl_179,efl,392399,1,64,0
efl_180,efl,396000,1,61,0
eih_067,eih,169200,1,65,0
eih_068,eih,172800,1,65,0
eih_069,eih,174600,1,64,0
eih_070,eih,176400,1,64,0
eih_071,eih,178200,1,63,0
eih_072,eih,180000,1,63,0
eih_073,eih,183600,1,62,0
eoi_396,eoi,856801,1,64,0
eoi_397,eoi,858601,1,64,0
eoi_398,eoi,860400,1,65,0
eoi_399,eoi,864001,1,65,0
eoi_400,eoi,865801,1,65,0
eoi_401,eoi,867603,1,65,0
eoi_402,eoi,869402,1,65,0
eoi_403,eoi,871202,1,65,0
eoi_404,eoi,874802,1,65,0
eoi_405,eoi,876602,1,65,0
eoi_406,eoi,878403,1,65,0
eoi_407,eoi,880202,1,65,0
eoi_408,eoi,882002,1,65,0
eoi_409,eoi,885602,1,65,0
eoi_410,eoi,887402,1,65,0
eoi_411,eoi,889201,1,65,0
eoi_412,eoi,891002,1,65,0
eoi_413,eoi,892803,1,65,0
eoi_414,eoi,896402,1,65,0
eoi_415,eoi,898203,1,65,0
eoi_416,eoi,900002,1,65,0
eoi_417,eoi,901804,1,65,0
eoi_418,eoi,903602,1,65,0
eoi_419,eoi,907203,1,65,0
eoi_420,eoi,909002,1,65,0
eoi_421,eoi,910802,1,65,0
eoi_422,eoi,912603,1,65,0
eoi_423,eoi,918000,1,65,0
eoi_424,eoi,919801,1,65,0
eoi_425,eoi,921602,1,65,0
eoi_426,eoi,923401,1,65,0
eoi_427,eoi,925201,1,65,0
eoi_428,eoi,928801,1,65,0
eoi_429,eoi,930601,1,64,0
eoi_430,eoi,932400,1,64,0
eoi_431,eoi,934201,1,63,0
eoi_432,eoi,936001,1,63,0
eoi_433,eoi,939601,1,62,0
eoi_434,eoi,941401,1,62,0
eoi_435,eoi,943201,1,61,0
eoi_436,eoi,945001,1,61,0
eon_153,eon,331198,2,68,0
eon_154,eon,334798,2,67,0
eon_155,eon,336597,2,67,0
eon_156,eon,338400,2,66,0
eon_157,eon,340198,2,66,0
eon_158,eon,341999,2,66,0
eon_159,eon,345600,2,65,0
eon_160,eon,347399,2,65,0
eon_161,eon,349199,2,65,0
eon_162,eon,350999,2,65,0
eon_163,eon,352799,2,65,0
eon_164,eon,356399,2,65,0
eon_165,eon,358199,2,65,0
eon_166,eon,359999,2,65,0
eon_167,eon,361799,2,65,0
eon_168,eon,363599,2,65,0
epx_024,epx,439200,2,69,0
epx_025,epx,440999,2,68,0
epx_026,epx,442799,2,67,0
epx_027,epx,444599,2,66,0
epx_028,epx,448200,2,65,0
erd_089,erd,320401,2,75,0
erd_090,erd,324001,2,65,0
erd_091,erd,327601,2,65,0
erd_092,erd,331201,2,65,0
erd_093,erd,334801,2,65,0
erd_094,erd,338401,2,65,0
erd_095,erd,342001,2,65,0
evt_053,evt,198000,2,65,0
evt_054,evt,199800,2,65,0
ezh_138,ezh,388802,2,67,0
ezh_139,ezh,390601,2,66,0
ezh_140,ezh,394201,2,65,0
ezh_141,ezh,396002,2,64,0
ezh_142,ezh,397801,2,63,0
ezh_143,ezh,399601,2,62,0
ezh_144,ezh,401403,2,61,0
fay_038,fay,136801,2,65,0
fay_039,fay,140401,2,65,0
fay_040,fay,144001,2,65,0
fay_041,fay,147601,2,65,0
fcr_443,fcr,957600,1,62,0
fcr_444,fcr,961201,1,63,0
fcr_445,fcr,963000,1,63,0
fcr_446,fcr,964801,1,64,0
fcr_447,fcr,966600,1,64,0
fcr_448,fcr,968400,1,65,0
fcr_449,fcr,972000,1,65,0
fcr_450,fcr,973802,1,65,0
fcr_451,fcr,975601,1,65,0
fcr_452,fcr,977401,1,65,0
fcr_453,fcr,979201,1,65,0
fcr_454,fcr,982799,1,65,0
fcr_455,fcr,984599,1,65,0
fcr_456,fcr,986399,1,65,0
fcr_457,fcr,988199,1,65,0
fcr_458,fcr,990001,1,65,0
fcr_459,fcr,993599,1,65,0
fcr_460,fcr,995398,1,66,0
fcr_461,fcr,997199,1,66,0
fcr_462,fcr,998999,1,67,0
fcr_463,fcr,1000799,1,67,0
fcr_464,fcr,1004399,1,68,0
fcr_465,fcr,1006199,1,68,0
fcr_466,fcr,1008001,1,69,0
fcr_467,fcr,1009798,1,69,0
fcr_468,fcr,1011600,1,70,0
fcr_469,fcr,1015198,1,70,0
fcr_470,fcr,1016999,1,69,0
fcr_471,fcr,1018799,1,69,0
fcr_472,fcr,1020599,1,68,0
fcr_473,fcr,1022399,1,68,0
fcr_474,fcr,1026000,1,67,0
fcr_475,fcr,1027802,1,67,0
fcr_476,fcr,1029600,1,66,0
fcr_477,fcr,1031400,1,66,0
fcr_478,fcr,1033201,1,65,0
fcr_479,fcr,1036799,1,65,0
fcr_480,fcr,1038600,1,64,0
fcr_481,fcr,1040400,1,64,0
fcr_482,fcr,1042201,1,63,0
fcr_483,fcr,1044000,1,63,0
fcr_484,fcr,1047601,1,62,0
fcr_485,fcr,1049400,1,62,0
fcr_486,fcr,1051201,1,61,0
fcr_487,fcr,1053000,1,61,0
ffk_142,ffk,306000,1,67,0
ffk_143,ffk,307800,1,67,0
ffk_144,ffk,313200,1,64,0
ffk_145,ffk,315000,1,63,0
ffk_146,ffk,316800,1,62,0
ffk_147,ffk,318600,1,62,0
ffk_148,ffk,320400,1,61,0
fgi_215,fgi,466199,1,72,0
fgi_216,fgi,467999,1,71,0
fgi_217,fgi,469799,1,71,0
fgi_218,fgi,471599,1,70,0
fgi_219,fgi,475199,1,70,0
fgi_220,fgi,476999,1,69,0
fgi_221,fgi,478799,1,69,0
fgi_222,fgi,480599,1,68,0
fgi_223,fgi,482399,1,68,0
fgi_224,fgi,486000,1,67,0
fgi_225,fgi,487801,1,67,0
fgi_226,fgi,489600,1,66,0
fgi_227,fgi,491402,1,66,0
fgi_228,fgi,493200,1,65,0
fgi_229,fgi,496801,1,65,0
fgi_230,fgi,498600,1,64,0
fgi_231,fgi,500400,1,64,0
fgi_232,fgi,502199,1,63,0
fgi_233,fgi,503999,1,63,0
fgi_234,fgi,507600,1,62,0
fgi_235,fgi,509402,1,62,0
fgi_236,fgi,511201,1,61,0
fgi_237,fgi,513000,1,61,0
fhl_099,fhl,226799,1,84,0
fhl_100,fhl,228599,1,85,0
fhl_101,fhl,230399,1,86,0
fhl_102,fhl,232199,1,88,0
fhl_103,fhl,234000,1,89,0
fmv_017,fmv,35999,1,83,0
fmv_018,fmv,37799,1,83,0
fmv_019,fmv,39599,1,84,0
fmv_020,fmv,43199,1,87,0
fna_255,fna,552601,1,77,0
fna_256,fna,554401,1,76,0
fna_257,fna,556201,1,76,0
fna_258,fna,558002,1,75,0
fna_259,fna,561601,1,75,0
fna_260,fna,563402,1,74,0
fna_261,fna,565201,1,74,0
fna_262,fna,567003,1,73,0
fna_263,fna,568801,1,73,0
fna_264,fna,572402,1,72,0
fna_265,fna,574201,1,72,0
fna_266,fna,576002,1,71,0
fna_267,fna,577801,1,71,0
fna_268,fna,579601,1,70,0
fna_269,fna,583201,1,69,0
fna_270,fna,585001,1,68,0
fna_271,fna,586802,1,67,0
fna_272,fna,588601,1,67,0
fna_273,fna,590401,1,66,0
fna_274,fna,594000,1,64,0
fna_275,fna,595800,1,63,0
fna_276,fna,597600,1,62,0
fna_277,fna,599400,1,62,0
fna_278,fna,601202,1,61,0
fpa_106,fpa,295201,1,65,0
fpa_107,fpa,297001,1,65,0
fpa_108,fpa,298801,1,65,0
fpa_109,fpa,302401,1,65,0
fpa_110,fpa,304201,1,64,0
fpa_111,fpa,306001,1,64,0
fpa_112,fpa,307801,1,63,0
fpa_113,fpa,309601,1,63,0
fpa_114,fpa,313201,1,62,0
fpc_022,fpc,248400,2,65,0
fpc_023,fpc,250200,2,63,0
frv_145,frv,316799,1,74,0
frv_146,frv,318599,1,72,0
frv_147,frv,320399,1,71,0
frv_148,frv,322199,1,70,0
frv_149,frv,323999,1,69,0
frv_150,frv,327600,1,66,0
frv_151,frv,329401,1,65,0
frv_152,frv,331200,1,64,0
frv_153,frv,333000,1,62,0
frv_154,frv,334801,1,61,0
fuv_210,fuv,457200,1,72,0
fuv_211,fuv,459001,1,72,0
fuv_212,fuv,460800,1,71,0
fuv_213,fuv,464399,1,69,0
fuv_214,fuv,466201,1,68,0
fuv_215,fuv,468000,1,67,0
fuv_216,fuv,469799,1,67,0
fuv_217,fuv,471599,1,66,0
fuv_218,fuv,475199,1,64,0
fuv_219,fuv,476999,1,63,0
fuv_220,fuv,478798,1,62,0
fuv_221,fuv,480599,1,62,0
fuv_222,fuv,482401,1,61,0
fzw_109,fzw,442798,2,90,0
ggq_023,ggq,75600,2,78,0
ggq_024,ggq,77400,2,78,0
ggq_025,ggq,79200,2,79,0
ggq_026,ggq,81000,2,79,0
ggq_027,ggq,82800,2,79,0
ggv_241,ggv,579600,2,85,0
ggv_242,ggv,583200,2,85,0
ggv_243,ggv,585000,2,85,0
ggv_244,ggv,586800,2,85,0
ggv_245,ggv,588600,2,85,0
ggv_246,ggv,590400,2,85,0
ggv_247,ggv,594000,2,85,0
ggv_248,ggv,595800,2,85,0
ggv_249,ggv,597600,2,85,0
ggv_250,ggv,599400,2,85,0
ggv_251,ggv,601200,2,85,0
ggv_252,ggv,604800,2,85,0
ggv_253,ggv,606600,2,86,0
ggv_254,ggv,608400,2,86,0
ggv_255,ggv,610200,2,86,0
ggv_256,ggv,612000,2,87,0
ggv_257,ggv,615600,2,88,0
ggv_258,ggv,617400,2,88,0
ggv_299,ggv,723600,2,90,0
ggv_300,ggv,725400,2,89,0
ggv_301,ggv,727200,2,88,0
ggv_302,ggv,729000,2,87,0
ggv_303,ggv,730800,2,86,0
ggv_304,ggv,734400,2,84,0
ggv_305,ggv,736200,2,81,0
ggv_306,ggv,738000,2,78,0
ggv_307,ggv,739800,2,75,0
ggv_308,ggv,741600,2,72,0
ggv_309,ggv,745200,2,66,0
ggv_310,ggv,746999,2,63,0
ggy_078,ggy,176400,1,86,0
ggy_079,ggy,178200,1,87,0
ggy_080,ggy,180000,1,87,0
ggy_081,ggy,181800,1,88,0
gic_470,gic,1749605,2,80,0
gic_471,gic,1753205,2,80,0
gic_472,gic,1756805,2,80,0
gic_473,gic,1760405,2,80,0
gic_474,gic,1764005,2,80,0
gic_475,gic,1767605,2,80,0
gic_476,gic,1771204,2,75,0
gic_477,gic,1774805,2,75,0
gic_478,gic,1778405,2,75,0
gic_479,gic,1782005,2,75,0
gic_480,gic,1785604,2,75,0
gic_481,gic,1789204,2,75,0
gic_482,gic,1792804,2,75,0
gic_483,gic,1796404,2,75,0
gic_484,gic,1800004,2,75,0
gic_485,gic,1803604,2,75,0
gic_486,gic,1807204,2,75,0
gic_487,gic,1810804,2,75,0
gic_488,gic,1814404,2,70,0
gic_489,gic,1818004,2,70,0
gic_490,gic,1821604,2,70,0
gic_491,gic,1825204,2,70,0
gic_492,gic,1828804,2,70,0
gic_493,gic,1832405,2,70,0
gic_494,gic,1836005,2,65,0
gic_495,gic,1839605,2,65,0
gkf_323,gkf,696601,2,69,0
gkf_324,gkf,698400,2,68,0
gkf_325,gkf,702000,2,67,0
gkf_326,gkf,703800,2,67,0
gkf_327,gkf,705601,2,66,0
gkf_328,gkf,707400,2,66,0
gkf_329,gkf,709199,2,66,0
gkf_330,gkf,712799,2,65,0
gkf_331,gkf,714599,2,64,0
gkf_332,gkf,716399,2,63,0
gkf_333,gkf,718199,2,62,0
gkf_334,gkf,719999,2,61,0
gkf_394,gkf,849601,2,61,0
gkf_395,gkf,853200,2,63,0
gkf_396,gkf,855000,2,64,0
gkf_397,gkf,856800,2,66,0
gkf_398,gkf,858602,2,67,0
gkf_399,gkf,860400,2,68,0
gmt_086,gmt,259200,2,80,0
gmt_087,gmt,261000,2,79,0
gmt_088,gmt,262800,2,79,0
gmt_089,gmt,264600,2,79,0
gmt_090,gmt,266400,2,78,0
grt_115,grt,250200,1,77,0
grt_116,grt,252000,1,76,0
grt_117,grt,255600,1,74,0
grt_118,grt,257401,1,73,0
grt_119,grt,259200,1,72,0
grt_120,grt,261000,1,72,0
grt_121,grt,262801,1,71,0
grt_122,grt,266401,1,69,0
grt_123,grt,268200,1,68,0
grt_124,grt,270000,1,67,0
grt_125,grt,273600,1,66,0
grt_126,grt,277199,1,64,0
grt_127,grt,278999,1,63,0
grt_128,grt,280799,1,62,0
grt_129,grt,282598,1,62,0
grt_130,grt,284399,1,61,0
gst_158,gst,460802,2,84,0
gst_159,gst,464401,2,85,0
gst_160,gst,466201,2,86,0
gst_161,gst,468001,2,87,0
gst_162,gst,469801,2,88,0
gst_163,gst,471601,2,89,0
gst_169,gst,486001,2,89,0
gux_063,gux,154800,2,88,0
gux_064,gux,156600,2,89,0
gux_346,gux,831602,2,90,0
gux_347,gux,833402,2,89,0
gux_348,gux,835201,2,88,0
gzl_016,gzl,181801,2,80,0
gzl_017,gzl,183601,2,81,0
hcg_060,hcg,129602,2,84,0
hcg_061,hcg,133202,2,85,0
hcg_062,hcg,135003,2,86,0
hcg_063,hcg,136802,2,87,0
hcg_064,hcg,138602,2,88,0
hcg_065,hcg,140400,2,89,0
hcg_066,hcg,144001,2,90,0
hfh_092,hfh,331189,1,70,0
hfh_093,hfh,334789,1,70,0
hfh_094,hfh,338389,1,70,0
hfh_095,hfh,341989,1,70,0
hig_315,hig,901799,1,82,0
hig_316,hig,903599,1,81,0
hig_317,hig,907199,1,79,0
hig_318,hig,908998,1,78,0
hig_319,hig,910799,1,77,0
hig_320,hig,912598,1,77,0
hig_321,hig,914398,1,76,0
hig_322,hig,917999,1,74,0
hig_323,hig,919799,1,73,0
hig_324,hig,921599,1,72,0
hig_325,hig,923398,1,72,0
hig_326,hig,925199,1,71,0
hig_327,hig,928799,1,69,0
hig_328,hig,930598,1,68,0
hig_329,hig,932399,1,67,0
hig_330,hig,934198,1,67,0
hig_331,hig,935999,1,66,0
hig_332,hig,939600,1,64,0
hig_333,hig,941400,1,63,0
hig_334,hig,943200,1,62,0
hig_335,hig,945000,1,62,0
hig_336,hig,946800,1,61,0
hmv_137,hmv,302398,1,65,0
hmv_138,hmv,304198,1,64,0
hmv_139,hmv,305998,1,64,0
hmv_140,hmv,307798,1,63,0
hmv_141,hmv,309598,1,63,0
hmv_142,hmv,313198,1,62,0
hmv_143,hmv,314998,1,62,0
hmv_144,hmv,316798,1,61,0
hmv_145,hmv,318600,1,61,0
hqw_226,hqw,813604,2,85,0
hqw_227,hqw,817204,2,85,0
hqw_228,hqw,820804,2,80,0
hqw_229,hqw,824404,2,80,0
hqw_230,hqw,828004,2,80,0
hqw_231,hqw,831604,2,80,0
hqw_232,hqw,835205,2,80,0
hqw_233,hqw,838805,2,80,0
hqw_234,hqw,842405,2,70,0
hqw_235,hqw,846005,2,70,0
hqw_236,hqw,849605,2,70,0
hqw_237,hqw,853205,2,70,0
hqw_238,hqw,856805,2,70,0
hqw_239,hqw,860404,2,70,0
hqw_240,hqw,864004,2,65,0
hqw_241,hqw,867604,2,65,0
hqw_242,hqw,871204,2,65,0
hqw_243,hqw,874804,2,65,0
hqw_244,hqw,878404,2,65,0
hqw_245,hqw,882005,2,65,0
hrw_199,hrw,520200,1,79,0
hrw_200,hrw,522001,1,79,0
hrw_201,hrw,523800,1,78,0
hrw_202,hrw,525600,1,78,0
hrw_203,hrw,529200,1,77,0
hrw_204,hrw,540001,1,74,0
hrw_205,hrw,541801,1,73,0
hrw_206,hrw,543600,1,72,0
hrw_207,hrw,556199,1,67,0
hrw_208,hrw,557999,1,66,0
hrw_209,hrw,561599,1,65,0
hrw_210,hrw,563399,1,64,0
hrw_211,hrw,565199,1,64,0
hrw_212,hrw,566999,1,63,0
hrw_213,hrw,568799,1,63,0
hrw_214,hrw,572399,1,62,0
hrw_215,hrw,574199,1,62,0
hrw_216,hrw,575999,1,61,0
hrw_217,hrw,577799,1,61,0
hsq_229,hsq,664199,1,81,0
hsq_230,hsq,665999,1,80,0
hsq_231,hsq,669600,1,80,0
hsq_232,hsq,671400,1,79,0
hsq_233,hsq,673200,1,79,0
hsq_234,hsq,675000,1,78,0
hsq_235,hsq,676800,1,78,0
hsq_236,hsq,680399,1,77,0
hsq_237,hsq,682199,1,77,0
hsq_238,hsq,683999,1,76,0
hsq_239,hsq,685799,1,76,0
hsq_240,hsq,687599,1,75,0
hsq_241,hsq,691200,1,74,0
htc_051,htc,109800,1,65,0
htc_052,htc,113400,1,64,0
htc_053,htc,115200,1,63,0
htc_054,htc,117001,1,62,0
htc_055,htc,118800,1,62,0
htc_056,htc,120600,1,61,0
hww_059,hww,165600,1,61,0
hww_060,hww,167400,1,61,0
iag_234,iag,509397,1,78,0
iag_235,iag,511198,1,77,0
iag_236,iag,512998,1,77,0
iag_237,iag,514798,1,76,0
iag_238,iag,518398,1,75,0
iag_239,iag,520198,1,74,0
iag_240,iag,521998,1,74,0
iag_241,iag,523797,1,73,0
iag_242,iag,525598,1,73,0
iag_243,iag,529199,1,72,0
iag_244,iag,530999,1,72,0
iag_245,iag,532800,1,71,0
iag_246,iag,534599,1,71,0
iag_247,iag,536400,1,70,0
iag_248,iag,539999,1,69,0
iaz_196,iaz,660601,2,78,0
iaz_197,iaz,664201,2,77,0
iaz_198,iaz,676800,2,74,0
iaz_199,iaz,678600,2,74,0
iaz_200,iaz,691200,2,71,0
iaz_201,iaz,693000,2,71,0
iaz_202,iaz,696600,2,70,0
ics_033,ics,73800,1,72,0
ics_034,ics,75601,1,71,0
ics_035,ics,79201,1,69,0
ics_036,ics,81000,1,67,0
ics_037,ics,82802,1,66,0
ics_038,ics,84601,1,65,0
ics_039,ics,86400,1,64,0
ics_040,ics,90000,1,61,0
icx_004,icx,9000,2,65,0
iiz_156,iiz,338400,1,83,0
iiz_157,iiz,340201,1,83,0
iiz_158,iiz,342000,1,84,0
iiz_159,iiz,345601,1,86,0
iiz_160,iiz,347400,1,87,0
iiz_161,iiz,349202,1,88,0
iiz_162,iiz,351002,1,88,0
iiz_163,iiz,352801,1,89,0
ijc_216,ijc,467998,1,76,0
ijc_217,ijc,469798,1,76,0
ijc_218,ijc,471598,1,75,0
ijc_219,ijc,475197,1,74,0
ijc_220,ijc,476998,1,73,0
ijc_221,ijc,478798,1,72,0
ijc_222,ijc,480598,1,72,0
ijc_223,ijc,482398,1,71,0
ijc_224,ijc,485998,1,69,0
ijc_225,ijc,487798,1,68,0
ijc_226,ijc,489600,1,67,0
ijc_227,ijc,491399,1,67,0
ijc_228,ijc,493198,1,66,0
ijc_229,ijc,496798,1,64,0
ijc_230,ijc,498598,1,63,0
ijc_231,ijc,500398,1,62,0
ijc_232,ijc,502198,1,62,0
ijc_233,ijc,503998,1,61,0
ike_146,ike,369001,2,81,0
ike_147,ike,370801,2,78,0
ike_148,ike,372601,2,75,0
ike_149,ike,374401,2,72,0
ike_150,ike,378001,2,66,0
ike_151,ike,379802,2,63,0
ilk_182,ilk,655195,1,75,0
ilk_183,ilk,658795,1,75,0
ilk_184,ilk,662395,1,75,0
ilk_185,ilk,665994,1,75,0
ilk_186,ilk,669594,1,75,0
ilk_187,ilk,673194,1,75,0
ilk_188,ilk,676794,1,75,0
ilk_189,ilk,680394,1,75,0
ilk_190,ilk,683994,1,75,0
ilk_191,ilk,687594,1,75,0
ilk_192,ilk,691194,1,75,0
ilk_193,ilk,694794,1,75,0
ilk_194,ilk,698394,1,75,0
imi_172,imi,615600,2,82,0
imi_173,imi,617400,2,81,0
imi_174,imi,619200,2,81,0
imi_175,imi,621002,2,81,0
ing_478,ing,1038600,1,65,0
ing_479,ing,1040400,1,65,0
ing_480,ing,1042201,1,65,0
ing_481,ing,1044000,1,65,0
ing_482,ing,1047599,1,65,0
ing_483,ing,1049399,1,65,0
ing_484,ing,1051199,1,65,0
ing_485,ing,1052998,1,65,0
ing_486,ing,1054800,1,65,0
ing_487,ing,1058399,1,65,0
ing_488,ing,1060199,1,65,0
ing_489,ing,1061999,1,65,0
ing_490,ing,1063799,1,65,0
ing_491,ing,1065599,1,65,0
ing_492,ing,1069199,1,65,0
ing_493,ing,1071001,1,65,0
ing_494,ing,1072799,1,65,0
ing_495,ing,1074600,1,65,0
ing_496,ing,1076399,1,65,0
ing_497,ing,1079999,1,65,0
ing_498,ing,1081799,1,64,0
ing_499,ing,1083599,1,64,0
ing_500,ing,1085399,1,63,0
ing_501,ing,1087198,1,63,0
ing_502,ing,1090801,1,62,0
ing_503,ing,1092600,1,62,0
ing_504,ing,1094400,1,61,0
ing_505,ing,1096201,1,61,0
ipa_264,ipa,572399,1,65,0
ipa_265,ipa,574199,1,65,0
ipa_266,ipa,575999,1,65,0
ipa_267,ipa,577799,1,65,0
ipa_268,ipa,579599,1,65,0
ipa_269,ipa,583199,1,65,0
ipa_270,ipa,584999,1,64,0
ipa_271,ipa,586799,1,64,0
ipa_272,ipa,588599,1,63,0
ipa_273,ipa,590399,1,63,0
ipa_274,ipa,594000,1,62,0
ipa_275,ipa,595800,1,62,0
ipa_276,ipa,597600,1,61,0
ipa_277,ipa,599400,1,61,0
ise_218,ise,469798,1,77,0
ise_219,ise,471598,1,76,0
ise_220,ise,475197,1,74,0
ise_221,ise,476997,1,73,0
ise_222,ise,478797,1,72,0
ise_223,ise,480600,1,72,0
ise_224,ise,482398,1,71,0
ise_225,ise,485997,1,69,0
ise_226,ise,487797,1,68,0
ise_227,ise,489597,1,67,0
ise_228,ise,491397,1,67,0
ise_229,ise,493197,1,66,0
ise_230,ise,496797,1,64,0
ise_231,ise,498599,1,63,0
ise_232,ise,500396,1,62,0
ise_233,ise,502198,1,62,0
ise_234,ise,503997,1,61,0
ixs_032,ixs,73802,1,63,0
ixs_033,ixs,75601,1,63,0
ixs_034,ixs,77401,1,62,0
ixs_035,ixs,79200,1,62,0
ixs_036,ixs,80999,1,62,0
ixs_037,ixs,82800,1,61,0
ixs_038,ixs,84599,1,61,0
jhp_152,jhp,329400,1,77,0
jhp_153,jhp,331202,1,76,0
jhp_154,jhp,334801,1,74,0
